Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Shazam Counts,Pandora Streams,Soundcloud Streams,YouTube Views,TikTok Views,Explicit Track
-0.02823693607832223,-0.23401086675209842,-0.012510124777706891,-0.2011887937809364,-0.10978270633777745,-0.18150154416778028,0.23741565809366716,-0.13290527584226017,-0.7482317801859917
1.2652829395887557,0.8774112642976284,0.1866650665373622,-0.2581174841308101,0.24529710684434047,1.0131251862913309,2.406505791129784,-0.02933833344767592,1.3364842639421501
1.3786469847090874,1.0372796524798458,0.6959865784361888,1.1466783720471205,1.2302207277540749,-0.18150154416778028,3.2081075581610596,-0.13679322207990552,1.3364842639421501
3.1762419072490506,3.840113859346957,2.5049302159020668,1.4146886297088648,1.6032917895339842,-0.18150154416778028,-0.16777515198624668,0.3045138034571697,1.3364842639421501
-0.6617263792349829,-0.600677846304585,1.0574971187075244,-0.30547257932051614,-0.4149582178794507,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
0.05325706954064939,-0.0791525183553365,0.4316424632498262,-0.12015982588919918,-0.37036167801854747,-0.18150154416778028,-0.35533979845113595,0.047865802108753325,1.3364842639421501
0.05265843386165605,0.13017939821718275,-0.3086180017618225,-0.15272069479078373,0.7184714230322615,-0.3247738462357117,-0.385584534994787,-0.11000081206128665,-0.7482317801859917
-0.6215864277290069,-0.65789702950401,0.06561746158009109,-0.37732909166409145,-0.4553900594139426,-0.18150154416778028,-0.49308759806522867,-0.17888185035201082,-0.7482317801859917
0.43796231895731774,-0.08434654265268722,-0.14810554885423288,-0.2849688109713547,-0.4471916685887648,-0.23325120532461963,-0.13083621857998518,0.2813369633236848,-0.7482317801859917
-0.824746166354298,-0.7960410926278259,-0.7797265455254992,-0.17572012961885636,-0.37036167801854747,-0.18150154416778028,-0.5482973160236193,0.16749711283340285,-0.7482317801859917
-0.08586415735662518,-0.03962415360737853,-0.07673703470104097,-0.21989607001007377,-0.318288425978003,-0.18150154416778028,-0.29419121256704034,0.8152599857869048,1.3364842639421501
1.8958250406885755,1.4995619675988214,1.5602304358238088,1.0709190321252253,1.5603538623420448,4.748978128900541,1.6183637828151105,0.011452477282866223,-0.7482317801859917
-0.2226984256202459,-0.42732197813496914,-0.41172279891350755,0.06552428130419868,-0.36463199657730616,-0.18150154416778028,-0.017665583819182082,-0.06639221480776747,1.3364842639421501
-0.45850501488548334,-0.6650016621941192,-0.36061206266799073,-0.3626746297486943,-0.4534607737960065,-0.31726361008147413,-0.267180804344786,-0.1009308723504299,-0.7482317801859917
1.415867431609919,1.8630021418657603,2.2710370204732637,1.1692914720643333,-0.06339882111021715,-0.18150154416778028,-0.03354193720656157,-0.13395269534309073,-0.7482317801859917
1.8882759720711888,1.3798588136288148,1.6156255578917003,0.12464602094765227,0.7319922072396244,-0.18150154416778028,1.403847424482213,-0.11778054235046272,1.3364842639421501
0.032707946648464915,0.39402734092974284,0.40982840149518185,0.002072842316046583,-0.057851160549840575,-0.07172812004604277,-0.39529685474423437,-0.0421474960760197,-0.7482317801859917
0.46110408870449454,-0.8334182538520855,-0.7701878061913211,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.15434672142033581,0.00022972220008642808,-0.14214417601480686,-0.19506947597388877,-0.45513906575324137,-0.18150154416778028,-0.34765037043289976,0.7448863958969419,-0.7482317801859917
-0.7997456098559312,-0.7705663140577134,-0.7310863229556596,-0.3671555495622421,-0.45533079757897227,-0.18150154416778028,-0.5631819865312039,0.162628184227755,-0.7482317801859917
1.1210702185599515,0.5711195099563086,1.2603833049004127,1.2170047024436685,-0.37036167801854747,-0.1619632627457186,-0.5458712088600612,-0.18424372978105033,-0.7482317801859917
-0.8301783553022994,-0.8346495348163075,-0.7866709130406698,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,1.634676535944605,-0.18536701112787912,-0.7482317801859917
0.06546501700241067,0.6260035051201399,0.16943921792135316,0.9972877061204469,-0.37036167801854747,-0.18150154416778028,8.02449865550926,-0.07488547804083455,-0.7482317801859917
0.8387638947906153,0.3553339828126941,0.30867836470417725,0.261593251511043,0.8156325319156924,-0.18150154416778028,3.409164563126747,-0.12571065841326062,-0.7482317801859917
1.0584480416079338,0.5274585700180879,0.3951597774325143,0.8963242497331417,0.9829851325164692,-0.18150154416778028,4.265535612504271,-0.13385181790406359,-0.7482317801859917
0.9768086013072391,2.315335140687631,0.5789372066201113,-0.011192612006109161,0.28771044912888927,-0.18150154416778028,0.3812832304232101,-0.14106391433014784,1.3364842639421501
2.0192357852574405,1.7669339213469137,0.2914701228743606,0.8142374435499903,2.5085508167954926,-0.18150154416778028,1.366990186602181,-0.17759584229236164,1.3364842639421501
-0.47081113962732185,-0.17421590038613982,-0.35257827949771997,-0.15191365688068953,-0.37036167801854747,-0.18150154416778028,-0.2650370568113704,-0.1581262561708444,-0.7482317801859917
-0.22923684587667456,-0.11188760881793113,0.2860150045057427,-0.3034802760805718,-0.4508440936807432,-0.18150154416778028,-0.41352382043970326,0.10334317423859186,1.3364842639421501
-0.5483121332155169,-0.3598704255432156,0.9795257883366286,-0.326407978122139,-0.43089059908071914,-0.18150154416778028,-0.5439651517476004,-0.13469463858971162,1.3364842639421501
2.8187609196813153,2.305399977045287,1.3455264322559086,4.3184889316814985,0.3654466998395415,0.282185182333476,0.07950366782823266,0.7099371326202849,-0.7482317801859917
-0.6686424982763126,-0.4824748737392628,-0.6332461244977242,0.23694660630783596,-0.42174839132833464,-0.18150154416778028,-0.2552725336412236,0.07971033438413229,1.3364842639421501
-0.16347951558385473,1.2346667284339343,1.2753754324565887,0.19479011129199733,-0.45504483783107624,0.3620972085945624,-0.4978905815338481,0.1523822397005814,-0.7482317801859917
2.3246181944773148,2.0218656915599342,1.144121658663117,0.7728779403291824,2.1598798327701925,-0.18150154416778028,0.36002136977551147,-0.09417204339263044,1.3364842639421501
2.6169974820276867,2.511363561784647,1.553397747576741,-0.4058517748054492,6.95283966120691,-0.18150154416778028,2.1336510005947287,-0.06302592038176819,-0.7482317801859917
0.9744132832950523,1.3725277384625267,0.8172139150952854,1.5638214453489105,0.5594873302908255,-0.18150154416778028,1.1793062367057632,-0.12677060665143783,1.3364842639421501
1.5445695202737357,1.978459499407415,0.25291760498391225,1.3160163925465485,1.0908403149701593,1.8369628633760282,-0.04282007194897389,-0.07481921990909264,1.3364842639421501
1.7023224799289678,0.7719739863268849,1.0284269238016626,1.241614511891643,1.2694374543016511,-0.18150154416778028,0.9458872099287051,-0.16601917806457944,-0.7482317801859917
1.3420638819810098,1.845863276949979,1.3578624115814075,0.8185107436522275,0.0633035169104358,1.3220846750745863,-0.3343006229536287,0.4403561276217831,-0.7482317801859917
0.4650303370310713,1.218561007315719,-0.2190928540354707,0.5751310926591156,-0.38598402769430135,-0.18150154416778028,-0.028874913210943407,0.347618186779425,-0.7482317801859917
0.9607372927420332,1.4613214944341302,0.4353264542705952,0.48472469322239625,8.067049881408046,-0.18150154416778028,1.1273779777474489,-0.13901533028009266,-0.7482317801859917
0.3841322056849668,0.5518294415168289,0.37024698915689197,0.15055988662991093,0.5329325660265618,-0.18150154416778028,0.16316263601354292,1.1363102648758932,1.3364842639421501
-0.354485038717167,-0.19298232059945605,0.11959237074401481,-0.3110111611778454,-0.39243779796739536,-0.27041131772670357,-0.4608854410603442,-0.16700171081912615,1.3364842639421501
-0.7225739031542088,-0.6829472284312873,0.6948145228366479,-0.3662595065976387,-0.4238650831394175,-0.24067254684233141,-0.5508886206880105,-0.1837893678435177,1.3364842639421501
0.45819815647616335,0.523071247042124,1.3268281270928945,0.45127412627098523,-0.14695463215182447,-0.18150154416778028,0.13800501230059753,0.2540393020854567,1.3364842639421501
0.11309760194401158,-0.30287768481996935,-0.01036233433333699,-0.30452436705663605,-0.21262611861715205,-0.18150154416778028,-0.3441766230810064,-0.019847098998863288,1.3364842639421501
-0.7848210582520774,-0.6647610670631793,-0.754426611500305,-0.16386624258692656,-0.37036167801854747,-0.18150154416778028,-0.548356776079617,0.44611274231138165,1.3364842639421501
0.199803323292836,1.5838693320111328,1.9519626683877673,0.5327537593595145,-0.314989826934325,0.3371754725199395,-0.4320041456599515,-0.02999856594956079,1.3364842639421501
0.08764950054399516,-0.37014525289982764,1.9149632454465964,-0.18634398442223243,-0.35913532767028233,-0.18150154416778028,-0.43711287418754435,-0.10081772530490196,1.3364842639421501
-0.04755614820509917,0.9182699785931367,0.0804913624505627,-0.010439682119251226,0.5465934552670516,-0.18150154416778028,-0.3109806507060512,0.036999600267769085,1.3364842639421501
1.47600446319112,1.348411614749487,0.46656404794918754,1.4355159887116478,1.3478162586784994,-0.29937883693040174,1.2260753437283296,-0.10962743931817164,-0.7482317801859917
-0.7466336649172882,-0.7016004274065142,-0.6772892796491671,-0.3210808934240395,-0.45326029710563875,-0.18150154416778028,-0.43630824095928145,0.14519089363117538,1.3364842639421501
0.5022741498204498,1.513389111300488,0.35681168823878173,0.13211345689715692,-0.21193399066098467,-0.18150154416778028,-0.4555977463705296,0.17328934988658662,1.3364842639421501
-0.8285045114268036,-0.8338145281853984,-0.7546289368815219,-0.4076539068497194,-0.37036167801854747,-0.18150154416778028,-0.5088548845618668,-0.13469463858971162,-0.7482317801859917
2.177188979708356,2.103356677674772,2.589402962328953,-0.2581174841308101,1.711222493387474,-0.18150154416778028,-0.14881461110453767,-0.03429580715897378,-0.7482317801859917
-0.38002357194404746,-0.3773984884649291,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,0.6510508667763623,-0.13469463858971162,-0.7482317801859917
-0.514739764742428,-0.3614130649121835,-0.22289629302191116,-0.15758178074804702,-0.37036167801854747,-0.18150154416778028,-0.36143409436988133,0.11272493460647107,-0.7482317801859917
1.8500173078016702,0.876647020940525,0.5133859542702272,0.9052138278308337,1.8093239493320974,-0.18150154416778028,3.043446036435133,-0.1064973796632044,1.3364842639421501
0.9005467732310201,-0.7565834911536737,-0.7671305014158941,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
0.019247146786851403,0.3207448945763858,-0.052162269580758196,-0.04641975509505018,-0.23081012194915265,-0.18150154416778028,0.27827190564114507,1.7785344535198466,1.3364842639421501
-0.5925847063876228,-0.7463652744161065,0.14497925311797816,-0.2581174841308101,-0.4526009356491543,-0.18150154416778028,-0.4851504222614308,-0.18544227840723546,1.3364842639421501
-0.8084835586107852,-0.8346778401258299,-0.7866713879828793,-0.2581174841308101,-0.22688966809318958,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.14731188819680746,-0.6059850918400251,-0.23053265133622022,-0.28339809206880834,-0.415477942300151,-0.35234048121201683,-0.288731827442846,-0.16359833868951432,1.3364842639421501
1.1538396598631642,1.3448451457496713,1.3454145494411445,0.7750225215237723,-0.35925041490259046,1.6006982108579138,0.4651370717970354,0.454698044996088,1.3364842639421501
-0.762683879042902,-0.6683133834082338,-0.7246134712811217,-0.2694491494270751,-0.4072231176810896,-0.18150154416778028,-0.4690950292789688,-0.11965917385752782,1.3364842639421501
-0.42788980263050497,-0.7009635579422614,-0.27697148284091155,-0.366455846460457,-0.37036167801854747,-0.18150154416778028,-0.21294387058515044,-0.18554874389299025,-0.7482317801859917
1.5530669319704162,0.9237187506761886,1.9034194358019818,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,0.19556322476337384,0.13963617246897672,-0.7482317801859917
-0.5347147010061885,-0.0687927750701574,-0.2553888875644769,-0.1535767295427662,-0.3862605472672224,0.29210249022088447,-0.39028623251858896,-0.15830307233454136,1.3364842639421501
-0.3633189777785177,0.6282396245724053,-0.38996433932180996,-0.25774049044448305,-0.21089146640847317,2.1434522944942374,-0.09950507223484298,-0.1583069332885244,1.3364842639421501
-0.8293901230931001,-0.8344655503044123,-0.7865996377848119,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,4.980732114883997,-0.13469463858971162,-0.7482317801859917
-0.4055871342857345,-0.6364416048860708,-0.024799152673359515,-0.34777271615699834,-0.44237998064991385,-0.18150154416778028,-0.22505801178245224,-0.18543621589288523,-0.7482317801859917
-0.7468993343379481,-0.7854266015569457,0.5937855963090478,-0.32816869197272674,-0.43123079972066325,-0.3636928592106354,-0.5113376202103124,-0.13469463858971162,-0.7482317801859917
2.2674659350527167,1.220698058184656,0.40326453053865124,1.5085466627842137,1.667056915565504,-0.18150154416778028,1.2332500837629596,-0.1079250810430903,1.3364842639421501
-0.45075958983071157,-0.05707437692790562,0.013771887963256572,-0.26917103066268794,-0.3578234508898732,0.018061245531820355,-0.5594914418758932,-0.18039406319341328,1.3364842639421501
0.6811426153489304,1.0376617741583973,0.37834777310313583,0.20260916126872144,0.19065794237172845,-0.18150154416778028,-0.041413875256878785,0.2452780057623434,-0.7482317801859917
-0.369392325431733,-0.30948697459343744,-0.03488305781507541,-0.04485714358360766,-0.26540015322187027,-0.29238360006073066,-0.42011915023592894,-0.17093852989926228,-0.7482317801859917
-0.38002357194404746,-0.3773984884649291,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,3.972857710800778,-0.13469463858971162,-0.7482317801859917
2.751042981652748,1.584053316523028,1.1996471184430535,2.1900042571378404,3.80588289498195,-0.18150154416778028,2.5398337975664806,-0.10833577245281843,-0.7482317801859917
-0.43207670817219646,0.03514432149590179,1.7016151001132862,-0.14248722849381926,-0.4463518540425146,-0.18150154416778028,-0.4934097920850077,-0.0793090791003071,-0.7482317801859917
-0.8070469966757045,-0.8184872030790473,-0.5502279903605457,-0.40638333766564666,-0.4529595018419711,-0.18150154416778028,-0.5599373629227316,-0.17244515163408944,-0.7482317801859917
-0.6448162959054848,-0.711280843263157,-0.5518796018938361,-0.3537073264449853,-0.3373687645639297,-0.18150154416778028,-0.21885940595368414,-0.1245186328084935,1.3364842639421501
-0.578338698535212,-0.19319461042087366,-0.5286246672491138,0.0027092725176954603,-0.4518603565966388,-0.18150154416778028,-0.42879867792148246,0.2849188984075073,-0.7482317801859917
-0.7234922743706808,-0.7690519799982678,-0.7354155908168253,-0.22799517747514464,-0.37036167801854747,-0.18150154416778028,-0.2406949285154485,-0.13469463858971162,-0.7482317801859917
0.7074287612705583,2.2841709949035267,0.6601692527298438,-0.0664626358847235,-0.15670284297792061,-0.18150154416778028,-0.3115335076220123,-0.1229378428533293,1.3364842639421501
0.5017280090163122,0.1089504160754223,0.10954439158799789,0.2822293818323558,0.5254910739898159,-0.18150154416778028,3.3404409209050163,-0.13616754749711288,-0.7482317801859917
0.21826828852119978,0.03370075071026208,0.12601708363318265,-0.2649751032712023,-0.4337580054296306,-0.18150154416778028,-0.23133059387512894,0.07056296867141883,1.3364842639421501
-0.19157066372443515,-0.8324275680188034,-0.7553584820396488,0.058616784083754814,-0.37036167801854747,-0.3606782085108529,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.5384762185983087,-0.42661434539691045,-0.27365452037470084,-0.27586491575230976,-0.03566081247809266,-0.3134106398725674,-0.5100822267096884,-0.17653695084905838,-0.7482317801859917
-0.4148708915749203,-0.5378542118197353,-0.43178418821758363,-0.32661207288079575,-0.4337915875818255,-0.18150154416778028,-0.13905458643143975,-0.16032845375128624,-0.7482317801859917
